mtfFreq,mtfVsFreq
33.04644512195169,1.0750826739726582e-14
33.04888109756145,1.0743699328979507e-14
33.051317073171205,1.0750354859685433e-14
33.05375304878096,1.0742259325637063e-14
33.05618902439071,1.075107426136056e-14
33.05862500000047,1.0744202943282165e-14
33.061060975610225,1.0740674617371565e-14
33.06349695121998,1.0745031892787303e-14
33.06593292682974,1.0762425451874532e-14
33.068368902439495,1.074907741468604e-14
33.07080487804925,1.0755533034515797e-14
33.07324085365901,1.0758261751953392e-14
33.075676829268765,1.0764224343856452e-14
33.07811280487852,1.076555404584395e-14
33.08054878048828,1.0751452777629158e-14
33.082984756098035,1.0765543658707911e-14
33.085420731707785,1.0778075289630094e-14
33.08785670731754,1.0768316155359603e-14
33.0902926829273,1.0782947818114386e-14
33.092728658537055,1.0775901660358009e-14
33.09516463414681,1.0784595003308095e-14
33.09760060975657,1.0788353696893124e-14
33.100036585366325,1.07779436012609e-14
33.10247256097608,1.0792463056972603e-14
33.10490853658584,1.0804218111059838e-14
33.107344512195596,1.0802602008506737e-14
33.10978048780535,1.0809506246717544e-14
33.11221646341511,1.0805678473000619e-14
33.11465243902486,1.0783060743718448e-14
33.117088414634615,1.0799227101087906e-14
33.11952439024437,1.0790467351937408e-14
33.12196036585413,1.0778594802936451e-14
33.124396341463886,1.079316206723097e-14
33.12683231707364,1.0781677837651362e-14
33.1292682926834,1.0781024166065846e-14
33.131704268293156,1.078109997320128e-14
33.13414024390291,1.075991345360272e-14
33.13657621951267,1.0768655516746116e-14
33.139012195122426,1.0755015700244966e-14
33.14144817073218,1.0764635405569493e-14
33.14388414634193,1.0749826873253298e-14
33.14632012195169,1.0752871176657188e-14
33.148756097561446,1.0739301319582388e-14
33.1511920731712,1.0747601094776513e-14
33.15362804878096,1.0740715367335432e-14
33.156064024390716,1.0742532526764464e-14
33.15850000000047,1.0737842696278664e-14
33.16093597561023,1.0758036959381774e-14
33.163371951219986,1.072509217358631e-14
33.16580792682974,1.0733996185521702e-14
33.1682439024395,1.073635847227043e-14
33.170679878049256,1.0730666655670266e-14
33.173115853659006,1.0731740442289829e-14
33.17555182926876,1.0750003369368486e-14
33.17798780487852,1.075735645262714e-14
33.180423780488276,1.0762593091707371e-14
33.18285975609803,1.0767991791290646e-14
33.18529573170779,1.076109417572969e-14
33.187731707317546,1.076089812152264e-14
33.1901676829273,1.0758051004897003e-14
33.19260365853706,1.0763153193803679e-14
33.195039634146816,1.0767065435615534e-14
33.19747560975657,1.076088747283539e-14
33.19991158536633,1.0766767398820496e-14
33.20234756097608,1.0780965475047584e-14
33.204783536585836,1.0757807626073006e-14
33.20721951219559,1.075808509057408e-14
33.20965548780535,1.0769805578805934e-14
33.212091463415106,1.0747073956951867e-14
33.21452743902486,1.077345523250257e-14
33.21696341463462,1.0769787512995975e-14
33.21939939024438,1.0760897667407567e-14
33.22183536585413,1.0773783588078688e-14
33.22427134146389,1.0753791203892297e-14
33.22670731707365,1.0757810409408163e-14
33.2291432926834,1.075020132668384e-14
33.23157926829315,1.0749950260156407e-14
33.23401524390291,1.0747707506152333e-14
33.23645121951267,1.0737927317853427e-14
33.23888719512242,1.0742006315300456e-14
33.24132317073218,1.0738700490349914e-14
33.24375914634194,1.0734775100613106e-14
33.24619512195169,1.0734357945033358e-14
33.24863109756145,1.0734537378362941e-14
33.25106707317121,1.0730469486151767e-14
33.25350304878096,1.0731552443526783e-14
33.25593902439072,1.0718256952582365e-14
33.25837500000048,1.0727819960168985e-14
33.26081097561023,1.0719764726998612e-14
33.26324695121998,1.0738241532689687e-14
33.26568292682974,1.0722339551065288e-14
33.2681189024395,1.072266375772947e-14
33.27055487804925,1.071562769090204e-14
33.27299085365901,1.0727666394778097e-14
33.27542682926877,1.0733807888156468e-14
33.277862804878524,1.0747225476743881e-14
33.28029878048828,1.0726918841984515e-14
33.28273475609804,1.07379486201361e-14
33.285170731707794,1.0740208126640546e-14
33.28760670731755,1.0758408882048085e-14
33.2900426829273,1.0755131371835486e-14
33.29247865853706,1.0771712252234209e-14
33.294914634146814,1.0761308941804897e-14
33.29735060975657,1.0771465350619708e-14
33.29978658536633,1.0758683642296934e-14
33.302222560976084,1.076257445914617e-14
33.30465853658584,1.0780077956327489e-14
33.3070945121956,1.0774916663842582e-14
33.309530487805354,1.0764899379539276e-14
33.31196646341511,1.0772367100892332e-14
33.31440243902487,1.0753699245538218e-14
33.316838414634624,1.0756843031111707e-14
33.319274390244374,1.076604544059367e-14
33.32171036585413,1.0763939858881306e-14
33.32414634146389,1.0765864968991731e-14
33.326582317073644,1.0760637364282306e-14
33.3290182926834,1.074021656378829e-14
33.33145426829316,1.0742049809074307e-14
33.333890243902914,1.0742828812202158e-14
33.33632621951267,1.0740438958871803e-14
33.33876219512243,1.0728739916786897e-14
33.341198170732184,1.0723556701412663e-14
33.34363414634194,1.0739423784890092e-14
33.3460701219517,1.0732858665865978e-14
33.34850609756145,1.0718281876354787e-14
33.350942073171204,1.0715824735941312e-14
33.35337804878096,1.0718407706696167e-14
33.35581402439072,1.070831043958811e-14
33.358250000000474,1.072103177685502e-14
33.36068597561023,1.0714486357394299e-14
33.36312195121999,1.0707510448403253e-14
33.365557926829744,1.0721615763576015e-14
33.3679939024395,1.0720352247604648e-14
33.37042987804926,1.0706726726844228e-14
33.372865853659015,1.0730316638370693e-14
33.37530182926877,1.0723193070531699e-14
33.37773780487852,1.0726368772871395e-14
33.38017378048828,1.07269980996832e-14
33.382609756098034,1.0725283577972758e-14
33.38504573170779,1.0735675979864437e-14
33.38748170731755,1.0740118982639534e-14
33.389917682927305,1.073905544001153e-14
33.39235365853706,1.0735330920356273e-14
33.39478963414682,1.0749192687153844e-14
33.397225609756575,1.074060024373265e-14
33.39966158536633,1.0748454901903452e-14
33.40209756097609,1.0751483680040545e-14
33.404533536585845,1.0741761421895e-14
33.406969512195595,1.0752750655461977e-14
33.40940548780535,1.0751009696473774e-14
33.41184146341511,1.0735027774212793e-14
33.414277439024865,1.0736992062623892e-14
33.41671341463462,1.0754487856228165e-14
33.41914939024438,1.0756018344074096e-14
33.421585365854135,1.0747662402373835e-14
33.42402134146389,1.0733177359614265e-14
33.42645731707365,1.0725982121134064e-14
33.428893292683405,1.0740041241441849e-14
33.43132926829316,1.0713666110914857e-14
33.43376524390292,1.0725852769462731e-14
33.43620121951267,1.0724508208106254e-14
33.438637195122425,1.071355636007368e-14
33.44107317073218,1.0715337378869448e-14
33.44350914634194,1.0705806057739649e-14
33.445945121951695,1.0712175051694217e-14
33.44838109756145,1.0714016191708743e-14
33.45081707317121,1.0708830337221722e-14
33.453253048780965,1.0698448618465504e-14
33.45568902439072,1.070661651712598e-14
33.45812500000048,1.0702359380500438e-14
33.460560975610235,1.0705323741297995e-14
33.46299695121999,1.070349581496477e-14
33.46543292682974,1.0704277728696112e-14
33.4678689024395,1.0700899768206771e-14
33.470304878049255,1.0717299793729172e-14
33.47274085365901,1.0708049073228262e-14
33.47517682926877,1.0711587730929711e-14
33.477612804878525,1.0701700891437755e-14
33.48004878048828,1.0723378179092486e-14
33.48248475609804,1.0730180891551081e-14
33.484920731707795,1.0717999919556996e-14
33.48735670731755,1.0726446352786189e-14
33.48979268292731,1.0739295669592458e-14
33.492228658537066,1.0742872127695266e-14
33.494664634146815,1.0738096527358759e-14
33.49710060975657,1.0735489592810143e-14
33.49953658536633,1.073405031013495e-14
33.501972560976085,1.075095517648741e-14
33.50440853658584,1.0751552507007347e-14
33.5068445121956,1.0746452445469562e-14
33.509280487805356,1.0739953361750868e-14
33.51171646341511,1.0753936402959856e-14
33.51415243902487,1.0746342769562987e-14
33.516588414634626,1.0742256103257058e-14
33.51902439024438,1.0744364472329457e-14
33.52146036585414,1.0736024708831952e-14
33.52389634146389,1.0734401261975193e-14
33.526332317073646,1.0740474793237373e-14
33.5287682926834,1.0722059409222364e-14
33.53120426829316,1.0733167273220898e-14
33.533640243902916,1.072808575696556e-14
33.53607621951267,1.0707290407072657e-14
33.53851219512243,1.0711235203522874e-14
33.540948170732186,1.071230779222674e-14
33.54338414634194,1.0703820125807606e-14
33.5458201219517,1.0707032249497816e-14
33.548256097561456,1.0705112731923037e-14
33.55069207317121,1.0697847995280105e-14
33.55312804878096,1.0702536840080338e-14
33.55556402439072,1.0687917232610015e-14
33.558000000000476,1.0692137970431598e-14
33.56043597561023,1.0690065268848535e-14
33.56287195121999,1.0701950799144843e-14
33.565307926829746,1.0688057976058669e-14
33.5677439024395,1.069435639034107e-14
33.57017987804926,1.0684743426993026e-14
33.572615853659016,1.0696878524792324e-14
33.57505182926877,1.0695755748940232e-14
33.57748780487853,1.0698613359788781e-14
33.579923780488286,1.0708918020763649e-14
33.582359756098036,1.0706609437639854e-14
33.58479573170779,1.0701225476229199e-14
33.58723170731755,1.0727739136883957e-14
33.589667682927306,1.0714008606170229e-14
33.59210365853706,1.0716294482388468e-14
33.59453963414682,1.0725894256836863e-14
33.596975609756576,1.0718754237261614e-14
33.59941158536633,1.0731881607602496e-14
33.60184756097609,1.0719559566978306e-14
33.60428353658585,1.0728117469833066e-14
33.6067195121956,1.073700333325471e-14
33.60915548780536,1.0731631641451002e-14
33.61159146341511,1.0724979678136856e-14
33.614027439024866,1.0727117223897819e-14
33.61646341463462,1.0726461631110006e-14
33.61889939024438,1.0728607443323015e-14
33.62133536585414,1.0719381375635517e-14
33.62377134146389,1.0713522972725572e-14
33.62620731707365,1.0716587139059794e-14
33.62864329268341,1.0714227437366144e-14
33.63107926829316,1.0710304707072594e-14
33.63351524390292,1.0710880653800726e-14
33.63595121951268,1.0701583709133107e-14
33.638387195122434,1.0701393284662969e-14
33.64082317073218,1.0683520418290062e-14
33.64325914634194,1.0691787598471981e-14
33.6456951219517,1.0683341073272337e-14
33.64813109756145,1.0687285135685612e-14
33.65056707317121,1.068833302855072e-14
33.65300304878097,1.0676401874230337e-14
33.65543902439072,1.0697998530502847e-14
33.65787500000048,1.0699197985302086e-14
33.66031097561024,1.06896798634786e-14
33.662746951219994,1.0678241439299595e-14
33.66518292682975,1.069047570024793e-14
33.66761890243951,1.068600421097571e-14
33.67005487804926,1.0692506749316578e-14
33.67249085365901,1.0683307420800949e-14
33.67492682926877,1.0700275818289616e-14
33.67736280487853,1.069328296794225e-14
33.679798780488284,1.0696290172356837e-14
33.68223475609804,1.0697087238012277e-14
33.6846707317078,1.0699438672565113e-14
33.687106707317554,1.0703964150613835e-14
33.68954268292731,1.0702655781199964e-14
33.69197865853707,1.0709288836493177e-14
33.694414634146824,1.0710316027643429e-14
33.69685060975658,1.0713944433432754e-14
33.69928658536633,1.0715082134388919e-14
33.70172256097609,1.07075070616347e-14
33.704158536585844,1.0725736496927675e-14
33.7065945121956,1.0726372016326933e-14
33.70903048780536,1.0720404822758647e-14
33.711466463415114,1.0717489136361327e-14
33.71390243902487,1.0715923478626384e-14
33.71633841463463,1.0716204059461264e-14
33.718774390244384,1.0717400161029806e-14
33.72121036585414,1.0718668240308112e-14
33.7236463414639,1.0706172759275495e-14
33.726082317073654,1.0711338886630532e-14
33.728518292683404,1.0709756140112844e-14
33.73095426829316,1.0693885520627166e-14
33.73339024390292,1.0679865941145766e-14
33.735826219512674,1.069737997438149e-14
33.73826219512243,1.068463307649874e-14
33.74069817073219,1.0690791731100932e-14
33.743134146341944,1.068515672848981e-14
33.7455701219517,1.068680783166103e-14
33.74800609756146,1.067515841849165e-14
33.750442073171214,1.0678510094015105e-14
33.75287804878097,1.0669380553574982e-14
33.75531402439073,1.066097987607897e-14
33.75775000000048,1.0670624461780691e-14
33.760185975610234,1.0666571078771189e-14
33.76262195121999,1.0664541565141937e-14
33.76505792682975,1.0681271049641734e-14
33.767493902439504,1.0664125709378995e-14
33.76992987804926,1.0671389665914085e-14
33.77236585365902,1.067899820733301e-14
33.774801829268775,1.0674986008712704e-14
33.77723780487853,1.0683366454739621e-14
33.77967378048829,1.0694594336898695e-14
33.782109756098045,1.0689399714873913e-14
33.7845457317078,1.0703751177037262e-14
33.78698170731755,1.0693786432227888e-14
33.78941768292731,1.0693046007297092e-14
33.791853658537065,1.0698539480725669e-14
33.79428963414682,1.0699044160369922e-14
33.79672560975658,1.0705539772404643e-14
33.799161585366335,1.0707698953011508e-14
33.80159756097609,1.070689320643193e-14
33.80403353658585,1.0711169810318836e-14
33.806469512195605,1.0704744969709185e-14
33.80890548780536,1.0721578101315448e-14
33.81134146341512,1.0708576776818068e-14
33.813777439024875,1.0718354108363909e-14
33.816213414634625,1.0718999781217948e-14
33.81864939024438,1.0723900787123407e-14
33.82108536585414,1.0704554993676535e-14
33.823521341463895,1.0697488094463467e-14
33.82595731707365,1.068869503810039e-14
33.82839329268341,1.0693124126052867e-14
33.830829268293165,1.0680123698112595e-14
33.83326524390292,1.0685905254873357e-14
33.83570121951268,1.0680227426635655e-14
33.838137195122435,1.0691034945647602e-14
33.84057317073219,1.0664432880632498e-14
33.84300914634195,1.066923813415958e-14
33.8454451219517,1.066049337050168e-14
33.847881097561455,1.0652051295504691e-14
33.85031707317121,1.0656669918061138e-14
33.85275304878097,1.0671644836602396e-14
33.855189024390725,1.0674123374596906e-14
33.85762500000048,1.0665754518726204e-14
33.86006097561024,1.0671748178296562e-14
33.862496951219995,1.067451218772952e-14
33.86493292682975,1.0657999132347342e-14
33.86736890243951,1.066749630973744e-14
33.869804878049266,1.0677488659695884e-14
33.87224085365902,1.0654336517760814e-14
33.87467682926877,1.0678147842870727e-14
33.87711280487853,1.0668352504260116e-14
33.879548780488285,1.0667406107663514e-14
33.88198475609804,1.0681512554347075e-14
33.8844207317078,1.0671788987767662e-14
33.886856707317556,1.0696225366358168e-14
33.88929268292731,1.0685326678182545e-14
33.89172865853707,1.0690771945983798e-14
33.894164634146826,1.0688159654365313e-14
33.89660060975658,1.0693402697580501e-14
33.89903658536634,1.070169385539963e-14
33.901472560976096,1.0697847026320992e-14
33.903908536585845,1.0709617194183413e-14
33.9063445121956,1.0699120795109733e-14
33.90878048780536,1.0694074978405603e-14
33.911216463415116,1.0696077753968285e-14
33.91365243902487,1.0698352093272592e-14
33.91608841463463,1.0696297844893162e-14
33.918524390244386,1.0702308857921117e-14
33.92096036585414,1.0697739265442655e-14
33.9233963414639,1.0688909202919456e-14
33.925832317073656,1.068954986773815e-14
33.92826829268341,1.0686722871307576e-14
33.93070426829317,1.0676299639039657e-14
33.93314024390292,1.0682266156509616e-14
33.935576219512676,1.0668079434138376e-14
33.93801219512243,1.0664319553690336e-14
33.94044817073219,1.0654413215422443e-14
33.942884146341946,1.0663303352944296e-14
33.9453201219517,1.0665973840138422e-14
33.94775609756146,1.0658714776291355e-14
33.950192073171216,1.0657627522744043e-14
33.95262804878097,1.065850750008238e-14
33.95506402439073,1.0641904789215073e-14
33.957500000000486,1.0657487669343002e-14
33.95993597561024,1.0641313476049654e-14
33.96237195121999,1.0658847504470948e-14
33.96480792682975,1.0655602246425359e-14
33.967243902439506,1.0650595172702892e-14
33.96967987804926,1.06504182672705e-14
33.97211585365902,1.0657988335239076e-14
33.974551829268776,1.0643030947070426e-14
33.97698780487853,1.0663935833621938e-14
33.97942378048829,1.066525757693819e-14
33.981859756098046,1.0677981251731361e-14
33.9842957317078,1.0680242312966332e-14
33.98673170731756,1.0675746167476553e-14
33.98916768292732,1.0682406511293073e-14
33.991603658537066,1.0686218147811342e-14
33.99403963414682,1.067853292205837e-14
33.99647560975658,1.0680045350990719e-14
33.998911585366336,1.068221910409638e-14
34.00134756097609,1.0687936618562855e-14
34.00378353658585,1.0694446649997322e-14
34.00621951219561,1.0690377141860956e-14
34.00865548780536,1.0694855392754869e-14
34.01109146341512,1.0683567839774636e-14
34.01352743902488,1.0682844755038632e-14
34.01596341463463,1.0671311703570663e-14
34.01839939024439,1.067935707561307e-14
34.02083536585414,1.0684751640238283e-14
34.0232713414639,1.0683738737177205e-14
34.02570731707365,1.0689901600877117e-14
34.02814329268341,1.0663976529474266e-14
34.03057926829317,1.0670322465658738e-14
34.03301524390292,1.0663526490719225e-14
34.03545121951268,1.0663966845155668e-14
34.03788719512244,1.0650877729415726e-14
34.040323170732194,1.0659582430163755e-14
34.04275914634195,1.0650452227257067e-14
34.04519512195171,1.0643162374408495e-14
34.047631097561464,1.0646970608046307e-14
34.05006707317121,1.0639581795126994e-14
34.05250304878097,1.064436324048879e-14
34.05493902439073,1.0644004219082721e-14
34.057375000000484,1.0636040786105232e-14
34.05981097561024,1.063512979719673e-14
34.06224695122,1.0643970472224495e-14
34.064682926829754,1.0624875639192021e-14
34.06711890243951,1.0640672594396233e-14
34.06955487804927,1.065028219340698e-14
34.071990853659024,1.0637885733222355e-14
34.07442682926878,1.0667017680267562e-14
34.07686280487854,1.0647115467476402e-14
34.07929878048829,1.0649851977020454e-14
34.081734756098044,1.0653451317695634e-14
34.0841707317078,1.0656150536890398e-14
34.08660670731756,1.0661976436872458e-14
34.089042682927314,1.0658134546517738e-14
34.09147865853707,1.0653979527093335e-14
34.09391463414683,1.0673725486916092e-14
34.096350609756584,1.0676005182147126e-14
34.09878658536634,1.0676477244134578e-14
34.1012225609761,1.0691329396103778e-14
34.103658536585854,1.0687125782302191e-14
34.10609451219561,1.0676688900466885e-14
34.10853048780536,1.0686645887013374e-14
34.11096646341512,1.0682565915548327e-14
34.113402439024874,1.0680755097317526e-14
34.11583841463463,1.0676843794115666e-14
34.11827439024439,1.0680657220868668e-14
34.120710365854144,1.0668494370464861e-14
34.1231463414639,1.0672905780581645e-14
34.12558231707366,1.0658705160378882e-14
34.128018292683414,1.0666498802380671e-14
34.13045426829317,1.0643229747045792e-14
34.13289024390293,1.0645146312215881e-14
34.135326219512685,1.0658462082237645e-14
34.137762195122434,1.0656521311623206e-14
34.14019817073219,1.0646861900492493e-14
34.14263414634195,1.0662426063744881e-14
34.145070121951704,1.0652963268008737e-14
34.14750609756146,1.0638002393998746e-14
34.14994207317122,1.0639056907837184e-14
34.152378048780974,1.0630187824016976e-14
34.15481402439073,1.062876773103133e-14
34.15725000000049,1.0634822634980837e-14
34.159685975610245,1.0628504408319165e-14
34.16212195122,1.0633466229938163e-14
34.16455792682976,1.0639186818420775e-14
34.16699390243951,1.0627684833492514e-14
34.169429878049264,1.0635051891505658e-14
34.17186585365902,1.0645949713183812e-14
34.17430182926878,1.0622226652702601e-14
34.176737804878535,1.0646323135863774e-14
34.17917378048829,1.0651509684933104e-14
34.18160975609805,1.0648607384519475e-14
34.184045731707805,1.0663336349122431e-14
34.18648170731756,1.0650554988042005e-14
34.18891768292732,1.066656496240649e-14
34.191353658537075,1.0668691247889547e-14
34.19378963414683,1.0672490086640451e-14
34.19622560975658,1.0667892538637727e-14
34.19866158536634,1.0663898394146792e-14
34.201097560976095,1.0677361598171376e-14
34.20353353658585,1.0677786636899538e-14
34.20596951219561,1.0666609225194968e-14
34.208405487805365,1.0660609596510077e-14
34.21084146341512,1.0680205314315168e-14
34.21327743902488,1.0668969617315599e-14
34.215713414634635,1.0661478450449948e-14
34.21814939024439,1.0662587515675755e-14
34.22058536585415,1.06572676011383e-14
34.223021341463905,1.0659484609653962e-14
34.225457317073655,1.0661655837926144e-14
34.22789329268341,1.0655991951497286e-14
34.23032926829317,1.0659687805287381e-14
34.232765243902925,1.0674759151072116e-14
34.23520121951268,1.0631519648737102e-14
34.23763719512244,1.0641886871831633e-14
34.240073170732195,1.0638785746907266e-14
34.24250914634195,1.0623764642373609e-14
34.24494512195171,1.0637692293128515e-14
34.247381097561465,1.0615714303364694e-14
34.24981707317122,1.06224320833619e-14
34.25225304878098,1.0615459594754334e-14
34.25468902439073,1.0615618640705142e-14
34.257125000000485,1.0615999180035495e-14
34.25956097561024,1.061546599224177e-14
34.26199695122,1.0622623820372556e-14
34.264432926829755,1.061851638861058e-14
34.26686890243951,1.0633048755972884e-14
34.26930487804927,1.0627554088940085e-14
34.271740853659026,1.062192489333589e-14
34.27417682926878,1.063447864949838e-14
34.27661280487854,1.063078851377011e-14
34.279048780488296,1.0629284406155064e-14
34.28148475609805,1.064687533536897e-14
34.2839207317078,1.0630291814887204e-14
34.28635670731756,1.0644260930157511e-14
34.288792682927316,1.0643735721451683e-14
34.29122865853707,1.0647908214827394e-14
34.29366463414683,1.0658345356534047e-14
34.296100609756586,1.064770359013165e-14
34.29853658536634,1.0661115483405169e-14
34.3009725609761,1.06650810976237e-14
34.303408536585856,1.0660383815376807e-14
34.30584451219561,1.066339023157656e-14
34.30828048780537,1.0656276897743714e-14
34.310716463415126,1.066397043467225e-14
34.313152439024876,1.0664593560619654e-14
34.31558841463463,1.066014667216286e-14
34.31802439024439,1.064784484902577e-14
34.320460365854146,1.0658493959713871e-14
34.3228963414639,1.0664641658728149e-14
34.32533231707366,1.0637823793997551e-14
34.327768292683416,1.0649113296461382e-14
34.33020426829317,1.0633656907174935e-14
34.33264024390293,1.0620076480914476e-14
34.335076219512686,1.0631074412131247e-14
34.33751219512244,1.0619333031298396e-14
34.3399481707322,1.0617692898038425e-14
34.34238414634195,1.0622455523217542e-14
34.344820121951706,1.0619854221122332e-14
34.34725609756146,1.0633983803594207e-14
34.34969207317122,1.061745666408978e-14
34.352128048780976,1.060688493286235e-14
34.35456402439073,1.0628148152329642e-14
34.35700000000049,1.0607538020190172e-14
34.359435975610246,1.0618590605050044e-14
34.36187195122,1.061118213192297e-14
34.36430792682976,1.0611168025591095e-14
34.36674390243952,1.0610058618495864e-14
34.36917987804927,1.0610230377288577e-14
34.37161585365902,1.0613606156929222e-14
34.37405182926878,1.0623478684847178e-14
34.376487804878536,1.062600771691552e-14
34.37892378048829,1.0638775180359876e-14
34.38135975609805,1.0632881422886025e-14
34.38379573170781,1.0650909913175089e-14
34.38623170731756,1.0627705123274536e-14
34.38866768292732,1.063001708356119e-14
34.39110365853708,1.0640504418470869e-14
34.39353963414683,1.064307554202087e-14
34.39597560975659,1.065450987829134e-14
34.39841158536635,1.0646292316434523e-14
34.400847560976096,1.0641331220915267e-14
34.40328353658585,1.0654131953763581e-14
34.40571951219561,1.0644973102428895e-14
34.40815548780537,1.064945088156339e-14
34.41059146341512,1.0655862953411781e-14
34.41302743902488,1.0655431373593005e-14
34.41546341463464,1.064472639244515e-14
34.41789939024439,1.0655145648427588e-14
34.42033536585415,1.0644781400236346e-14
34.42277134146391,1.0631050602617857e-14
34.425207317073664,1.0647848099899165e-14
34.42764329268342,1.0634935368409416e-14
34.43007926829317,1.0636367155983398e-14
34.43251524390293,1.063653223169026e-14
34.43495121951268,1.0628081013249116e-14
34.43738719512244,1.0638725067108935e-14
34.4398231707322,1.0634203027842521e-14
34.442259146341954,1.0622008177236437e-14
34.44469512195171,1.0631905885259497e-14
34.44713109756147,1.060708278953111e-14
34.449567073171224,1.0619470062500483e-14
34.45200304878098,1.060898876240184e-14
34.45443902439074,1.0607528943003037e-14
34.456875000000494,1.0599928615909845e-14
34.459310975610244,1.0608183816160878e-14
34.46174695122,1.0602574018359175e-14
34.46418292682976,1.0614092581942324e-14
34.466618902439514,1.0608073940748578e-14
34.46905487804927,1.0617513469751167e-14
34.47149085365903,1.061578184513462e-14
34.473926829268784,1.0620279856784825e-14
34.47636280487854,1.06189341282245e-14
34.4787987804883,1.061427126956425e-14
34.481234756098054,1.0622568005486264e-14
34.48367073170781,1.0628490627351442e-14
34.48610670731757,1.062449419775457e-14
34.48854268292732,1.062910087693013e-14
34.490978658537074,1.062919125606856e-14
34.49341463414683,1.0629087345010486e-14
34.49585060975659,1.0623667216269264e-14
34.498286585366344,1.0651880727933711e-14
34.5007225609761,1.0648157796305732e-14
34.50315853658586,1.0634149819565024e-14
34.505594512195614,1.0645864110373638e-14
34.50803048780537,1.0648163585007533e-14
34.51046646341513,1.0648908742459948e-14
34.512902439024884,1.063869098270777e-14
34.51533841463464,1.0651142324144022e-14
34.51777439024439,1.0633586863760256e-14
34.52021036585415,1.0636574884621981e-14
34.522646341463904,1.0635112095282972e-14
34.52508231707366,1.061432975815178e-14
34.52751829268342,1.0613570634078617e-14
34.529954268293174,1.0630808988480396e-14
34.53239024390293,1.0619835512184067e-14
34.53482621951269,1.0610688930963612e-14
34.537262195122445,1.0608631445082409e-14
34.5396981707322,1.0615087870169964e-14
34.54213414634196,1.059454570148419e-14
34.544570121951715,1.0583318046834973e-14
34.547006097561464,1.0589325616061049e-14
34.54944207317122,1.0587094919332625e-14
34.55187804878098,1.0583850270204015e-14
34.554314024390735,1.0604077943475525e-14
34.55675000000049,1.0592350097092944e-14
34.55918597561025,1.0603912304292097e-14
34.561621951220005,1.05797756004083e-14
34.56405792682976,1.0602388700647346e-14
34.56649390243952,1.0588463291962228e-14
34.568929878049275,1.0579853536927053e-14
34.57136585365903,1.0597948976940539e-14
34.57380182926879,1.0594859670554447e-14
34.57623780487854,1.0593182503123227e-14
34.578673780488295,1.0592532814363368e-14
34.58110975609805,1.0614786779545089e-14
34.58354573170781,1.0615525297888203e-14
34.585981707317565,1.0614654942907545e-14
34.58841768292732,1.0616352008152821e-14
34.59085365853708,1.0624895515146908e-14
34.593289634146835,1.0632414125926725e-14
34.59572560975659,1.0630771917139473e-14
34.59816158536635,1.0596355173783588e-14
34.600597560976105,1.0626755433468708e-14
34.60303353658586,1.0636878072362058e-14
34.60546951219561,1.0623494857612091e-14
34.60790548780537,1.0629319154254283e-14
34.610341463415125,1.0657762078760073e-14
34.61277743902488,1.064093013168071e-14
34.61521341463464,1.0630049338869747e-14
34.617649390244395,1.0612960597290711e-14
34.62008536585415,1.0610217190156365e-14
34.62252134146391,1.062088577970539e-14
34.624957317073665,1.0634666201927353e-14
34.62739329268342,1.0622538948838131e-14
34.62982926829318,1.0630391242545503e-14
34.632265243902935,1.0610480739567982e-14
34.634701219512685,1.0606479084026522e-14
34.63713719512244,1.0609757584810235e-14
34.6395731707322,1.0594455899296984e-14
34.642009146341955,1.0597049086982296e-14
34.64444512195171,1.0596100550425652e-14
34.64688109756147,1.0599099640879564e-14
34.649317073171225,1.0590850659542452e-14
34.65175304878098,1.0594417576860329e-14
34.65418902439074,1.057354993899516e-14
34.656625000000496,1.0588073960119126e-14
34.65906097561025,1.0588798710145978e-14
34.66149695122001,1.0603475248938609e-14
34.66393292682976,1.0603701406421345e-14
34.666368902439515,1.0613111581381138e-14
34.66880487804927,1.060740767987376e-14
34.67124085365903,1.0597939977771503e-14
34.673676829268786,1.0595638582715977e-14
34.67611280487854,1.0604698743490542e-14
34.6785487804883,1.0609653756744208e-14
34.680984756098056,1.0608829725480887e-14
34.68342073170781,1.0600940419858776e-14
34.68585670731757,1.0610868811739946e-14
34.688292682927326,1.0620656924082481e-14
34.69072865853708,1.0607100179679336e-14
34.69316463414683,1.0609200211464522e-14
34.69560060975659,1.0610239183624918e-14
34.698036585366346,1.0642232947732615e-14
34.7004725609761,1.0614897793897462e-14
34.70290853658586,1.0612995469181609e-14
34.705344512195616,1.0639658107733665e-14
34.70778048780537,1.0647628955816395e-14
34.71021646341513,1.0599124507713457e-14
34.712652439024886,1.0607553942285739e-14
34.71508841463464,1.0625661325854436e-14
34.7175243902444,1.0625698707736658e-14
34.719960365854156,1.0644162678533123e-14
34.722396341463906,1.0595688769224597e-14
34.72483231707366,1.0605304427676366e-14
34.72726829268342,1.0601150717161328e-14
34.729704268293176,1.0602954802380457e-14
34.73214024390293,1.0595168317425577e-14
34.73457621951269,1.0584284360634796e-14
34.737012195122446,1.0594708047180337e-14
34.7394481707322,1.0586816835509609e-14
34.74188414634196,1.0590638005154885e-14
34.744320121951716,1.0552451325205656e-14
34.74675609756147,1.0575807370785931e-14
34.74919207317123,1.0579490019496107e-14
34.75162804878098,1.0566148298265229e-14
34.754064024390736,1.0578173094192032e-14
34.75650000000049,1.0584339653152566e-14
34.75893597561025,1.0580634570259412e-14
